id,title,synopsis
5996,Show: A Night In The Life of Matchbox Twenty,"taped at the philips arena in atlanta, georgia on june 28, 2003, matchbox twenty's show depicts a hard-working rock band in its prime and in its element. the full spectacle of matchbox twenty's more than you think you are tour comes across, from the band's world-class lights to its lock-tight playing, recorded and mixed for 5.1-channel surround and shot in gloriously film-like hd video."
6022,Ready,"absinthe remains committed to documenting these amazing riders with the most timeless and stylish medium: film. following up to last year’s question ‘optimistic?’, absinthe answers with a crew of riders who overcome obstacles with spontaneity and skill in another full spectrum snowboard film that is down to have some more fun with snowboarding. ready."
6023,All Day Every Day,"sandbox “all day everyday” snowboard dvd: who is sandbox, you say? bah! obvi it’s kevin sansalone and clayton larsen, along with a team of very talented young designers, filmers and riders. “all day everyday” is all about unique footage, good riding and fun mixed with some new faces, new sponsors, and high end hd production. all together this film has a great look and might just make you want to go riding."
6026,Double Decade,"double decade marks mack dawg productions’ 20th anniversary of filmaking. it is with great pride that we present this epic snowboarding film. double decade is a look into the past, and a look into the future of freestyle snowboarding. this movie is so ill it can only be rated s for sick.  mack dawg productions, 20 years deep and still loving it. damn, times flies when you’re having fun."
6027,For Right Or Wrong,"for for right or wrong is a documentary feature made in conjunction with burton snowboards, which profiles several of the companies sponsored riders in their various snow board disciplines; pipe, street, free ride and big air. a large part of the action takes place around the snowboard wunderkind shaun white, as he prepares to compete in the 2006 winter olympic games in torino, italy. the other various narrative strands follow the different paths of the individual boarders as we see them in action and they talk about why it is they do what they do. the film also introduces burton snow board founder and ceo of burton, jake burton carpenter."
6042,Cold Fusion,"for the 52nd year, warren miller is back—with his best film ever! join cold fusion’s world-class athletes as they embark on exciting adventures to such extraordinary locations as kenya and verbier, in search of the bluest skies and deepest powder. warren miller’s films have been astounding audiences for half a century—inspiring people of all ages to keep their snowriding dream alive—and this 52nd edition is no exception. cold fusion delivers the fiercest line-up of talented athletes as they set out on the most exotic, thrilling expeditions ever. but that’s not all! witness two astounding never-before-seen world records! complementing the on-screen excitement, cold fusion features a thundering soundtrack with electrifying artists like dave matthews band and foo fighters. and of course, warren millernarratese the film, bringing you plenty of the wry humor that has made him famous.  cold fusion is one downhill ride you don’t want to miss!"
6058,Jonah: A VeggieTales Movie,"get ready as bob the tomato, larry the cucumber and the rest of the veggies set sail on a whale of an adventure in big idea's first full-length, 3-d animated feature film. this is the story of jonah and the whale as you've never seen it before - a story where we learn that one of the best gifts you can give - or get - is a second chance."
6068,Rent: Filmed Live on Broadway,"rent: filmed live on broadway is a 2008 film of the final performance of the original broadway production of the musical rent on september 7, 2008, with some footage of the closing night celebration. the film had a limited theatrical release between september 24 and 28, 2008, in more than 500 theaters with high definition digital projection systems in the us and canada. the film is assembled from footage shot at the september 7 performance as well as a day of shooting on august 20. it includes a reprise of ""seasons of love"" featuring both the final cast and cast members from past productions, including the original broadway cast following the finale of the show proper."
6070,Fully Flared,a skateboarding film featuring the lakai team filmed over the course of 4 years.
6073,Coronation Street: Out of Africa,"coronation street: out of africa is a 2008 spin-off film featuring locals from the british soap opera coronation street, who visit the luxury resort of sun city, south africa. cilla battersby-brown (wendi peters), the mother from hell, brought her son and other ""son"" over to africa to win a competition for $500,000"
6085,Antarctica,"this large format film explores the last great wilderness on earth. it takes you to the coldest, driest, windiest continent, antarctica. the film explores the life in antarctica, both for the animals that live their and the scientist that work there."
6086,Undisputed II: Last Man Standing,"sequel to the 2002 film. this time, heavyweight champ george ""iceman"" chambers (white) is sent to a russian jail on trumped-up drug charges. in order to win his freedom he must fight against the jailhouse fighting champ uri boyka (adkins) in a battle to the death. this time he is not fighting for a title, he is fighting for his life!"
6114,Twilight Zone: The Movie,"an anthology film, presenting remakes of four episodes of the popular television series ""the twilight zone,"" featuring the segments ""time out,"" ""kick the can,"" ""it's a good life"" and ""nightmare at 20,000 feet."""
6121,I.O.U.S.A.,"with the country's debt growing out of control, americans by and large are unaware of the looming financial crisis. this documentary examines several of the ways america can get its economy back on the right track. in addition to looking at the federal deficit and trade deficit, the film also closely explores the challenges of funding national entitlement programs such as social security, medicare and medicaid."
6125,Steal This Film,"steal this film focuses on pirate bay founders gottfrid svartholm, fredrik neij and peter sunde, prominent members of the swedish filesharing community. the makers claimed that 'old media' documentary crews couldn't understand the internet culture that filesharers took part in, and that they saw peer-to-peer organization as a threat to their livelihoods. because of that, they were determined to accurately represent the filesharing community from within. notably, steal this film was released and distributed, free of charge, through the same filesharing networks that the film documents."
6146,Obsession: Radical Islam's War Against the West,"obsession is a film about the threat of radical islam to western civilization. using unique footage from arab television, it reveals an 'insider's view' of the hatred the radicals are teaching, their incitement of global jihad, and their goal of world domination."
6186,Disney Princess Enchanted Tales: Follow Your Dreams,"your little princess will want to follow her dreams as she tags along on an adventure with two of disney's most popular princesses in this new animated fairy tale. aurora, star of the beloved classic sleeping beauty, and jasmine, from the academy award-winning film aladdin, journey to faraway lands and make new discoveries about themselves."
6204,Kissing a Fool,"an egotistical television personality enlists the assistance of his best friend in putting the fidelity of his fiancé to the test in this amiable comedy of the sexes. told in flashback, the film takes a familiar love-triangle scenario and gives it a bitter twist. with a bride who seems too good for either suitor, the film is sustained by one question - who will she choose?"
6227,Mission to Mir,"this film shows how far we have come since the cold-war days of the 50s and 60s. back then the russians were our ""enemies"". and to them the americans were their ""enemies"" who couldn't be trusted. somewhere in all this a young girl in oklahoma named shannon set her sights on becoming one of those space explorers, even though she was told ""girls can't do that."" but she did."
6234,Deep Winter,"maverick downhill racer, tyler crowe, reunites with best friend and renegade snowboarder, mark rider. it doesn't take long for the old friends to take on a new mission. together they head to alaska, where led by a veteran guide, the two attempt the most daring descent on snow ever caught on film. but with glory comes risk. and this challenge is no exception."
6241,Nine Inch Nails: Beside You In Time,"capturing the powerful intensity and artistry of nine inch nails' amazing live performances during the 2005-2006 “live: with teeth” tour, the beside you in time concert film showcases the band in peak form.  a visually stunning experience with an array of inventive and ingenious lighting designs that draws the viewer in while focusing the force of nin’s epic sound into visual form."
6242,Dear Zachary: A Letter to a Son About His Father,"in 2001, andrew bagby, a medical resident, is murdered not long after breaking up with his girlfriend. soon after, when she announces she's pregnant, one of andrew's many close friends, kurt kuenne, begins this film, a gift to the child."
6297,Nitro Circus 3,"nc3 is categorized as a freestyle motocross film. however, just like travis pastrana is much more than just a freestyle motocross star, the nitro circus series goes way beyond simply being a freestyle motocross film. it is a film about pushing the limits of human ability and spirit. sometimes this comes across as heroic and other times as sheer insanity."
6310,All My Friends Are Leaving Brisbane,"anthea is 25, single, hates her job – and all her friends are leaving brisbane. should she follow the herd to sydney or london? is there anything worth staying for now that her best friend michael finally has a girlfriend? this film tells a universal story about finding your place and yourself..."
6328,Love & Human Remains,"dreary urban landscape of an anonymous canadian city. dark comedy about a group of twentysomethings looking for love and meaning in the '90s. the film focuses on roommates david, a gay waiter who has has given up on his acting career, and candy, a book reviewer who is also david's ex-lover. david and candy's lives are entangled with those of david's friends and candy's dates."
6342,Hurricane on the Bayou,"the film ""hurricane on the bayou"" is about the wetlands of louisiana before and after hurricane katrina."
6501,Darkon,"darkon is an award-winning feature-length documentary film that follows the real-life adventures of the darkon wargaming club in baltimore, maryland, a group of fantasy live-action role-playing (larp) gamers."
6558,Tromeo & Juliet,"a modern, punk adaptation of shakespeare's classic. told irreverently, this film attempts to impact the viewer in the same way theatre-goers were effected in shakespeare's time. bawdy, violent, humorous, and romantic."
6583,13 Hours in a Warehouse,"as five underworld heavies settle in for an all night stay at an abandoned warehouse and former film studio, a series of bizarre and unsettling occurrences quickly lead them to believe they are not alone. it was supposed to be a simple night of babysitting a single hostage, but when a series of numbers began to appear on the walls things soon took a dark turn. later, after the hostage escapes, the perplexed thugs not only learn that there is a rat in the ranks, but also discover the unsettling nature of the films that were shot in the warehouse. now, as terror takes hold, the thieves are about to discover that they are being stalked from the shadows and that their odds of living to see daybreak are shrinking with each passing minute.written by jason buchanan, all movie guide"
6589,Jackass 3D,"jackass 3d is a 3-d film and the third movie of the jackass series. it follows the same premise as the first two movies, as well as the tv series. it is a compilation of various pranks, stunts and skits. before the movie begins, a brief introduction is made by beavis and butt-head explaining the 3d technology behind the movie. the intro features the cast lining up and then being attacked by various objects in slow-motion. the movie marks the 10th anniversary of the franchise, started in 2000."
6596,End of the Century: The Story of the Ramones,"a years-in-the-making documentary on the legendary punk band the ramones. through a mixture of archival footage, archival and new interviews with all members of the band's various lineups, and new interviews with a number of their contemporaries, the film traces the peaks and valleys the band experienced over the course of its 20-plus year career before disbanding in 1995."
6599,Sullivan's Travels,"successful movie director john l. sullivan, convinced he won't be able to film his ambitious masterpiece until he has suffered, dons a hobo disguise and sets off on a journey, aiming to ""know trouble"" first-hand. when all he finds is a train ride back to hollywood and a beautiful blonde companion, he redoubles his efforts, managing to land himself in more trouble than he bargained for when he loses his memory and ends up a prisoner on a chain gang."
6612,Hercules Returns,"when brad gets fired from his job, he goes to reopen an old cinema, he enlists his frends to help him show the last film the cinema aired before it closed... only they don't know, the film is in italian. with everyone sitting ready they begin to dub the movie... on the fly!"
6624,Vinyan,"six months after losing her only child in the southeast asia tsunami, jeanne is convinced she sees him in a film about orphans living in the jungles."
6625,Ararat,"a variety of characters, some close relatives, others distant strangers, are each affected by the making of a film about the armenian genocide of 1915."
6647,Pride,"in this uplifting film based on a true story, coach jim ellis (terrence howard) shocks the community and changes lives when, aided by a local janitor (bernie mac), he sets out to form philadelphia's first black swim team. but the odds are against them as they battle rigid rules, racism and more."
6668,Othello,the evil iago pretends to be friend of othello in order to manipulate him to serve his own end in the film version of this shakespeare classic.
6687,The Comedians of Comedy,"the comedians of comedy is an occasional stand-up comedy tour featuring patton oswalt, zach galifianakis, brian posehn and maria bamford that was documented in a 2005 film and 2005 comedy central television series of the same name, both directed by michael blieden."
6700,To Hell and Back,"the true wwii story of audie murphy, the most decorated soldier in u.s. history. based on the autobiography of audie murphy who stars as himself in the film."
6731,The Clown and His Dogs,short film of 300 individually painted images.
6741,El Cid,"epic film of the legendary spanish hero, rodrigo diaz (""el cid"" to his followers), who, without compromising his strict sense of honour, still succeeds in taking the initiative and driving the moors from spain."
6765,The Telling,"in this horror anthology film, three girls pledge the most popular - and cruelest - sorority on campus. for their final task, they must tell the scariest story they know. containing three distinct stories - one featuring a murderous doll, one a has-been actress and her run in with a film crew of the undead and, finally, a hunt-and-kill fright-fest."
6819,Truth In 24,"it's 24 hours of pure exhilaration, complete exhaustion, and it's not for the faint of heart or the ill-prepared. it is the legendary 24 hours of le mans. but before you win it, you have to master finishing it. this film chronicles the dedication, the determination and the spirit required to not just survive 3,000 grueling miles, but to be in a position to win one of the greatest races in history."
6852,The Obama Deception,"who obama works for, what lies he has told, and his real agenda. if you want to know the facts and cut through all the hype, this is the film for you."
6869,Mini Punjab,"the film pans not just through the various shades of an emotional drama, but all the spicy sprinklings of love, hate, comedy, action and tragedy. the sparkle of love at mini punjab has dimmed by the shadows of social evils, be it racial discrimination, hatred, revenge or jealousy. and the ditch between hearts of the people here seems to be only widening....."
6882,The Amateurs,sex sells in america and these guys know it. the amateurs follows a small town band of loveable losers who hit upon an idea that can make their dreams and fantasies come true. thinking they've found the road to riches and fame they decide to make the world's most innocent adult film. everyman's fantasy turns into a hilarious misadventure when they find they're in way over their heads.
6902,After Sex,"sex is a background to examine intimacy and vulnerability. looks at the complexity of modern day relationships told through eight separate couples. through dialogue and compromising situations, the film takes us from the beginning of a relationship to the aftermath of one, and examines every stage in between seeing humor within the drama, heartache and confusion of it all."
6910,Rush: A Show of Hands,"for a band with high standards, a perfect show is impossible, and an excellent show is rare. you hope that the norm is ""good"". to deliver a really exceptional, comfortable performance before a recording truck or film crew has been our unfulfilled dream of many years. always it seemed that as soon as the machines started rolling, we forgot how to play and our equipment forgot how to work.  but for these two nights, the gods smile.  and the film becomes not just a concert, but a symbol - for the band a scrapbook, an autobiography, an era frozen in glacial clarity. for the audience, it can be an enduring souvenir, and if it can't quite capture what it was like to be there, it is a way of seeing through many pairs of eyes, of shifting one's vantage-point around and above the players in a way no mortal could.  hands perform, and hands respond. hands gesture, and hands respond. a show of ears and eyes, a show of hearts and minds. a show of hands.  - neil peart"
6962,Why Did I Get Married?,"the film is about the difficulty of maintaining a solid relationship in modern times. eight married college friends plus one other non-friend (all of whom have achieved middle to upper class economic status) go to colorado for their annual week-long reunion, but the mood shifts when one couple's infidelity comes to light. secrets are revealed and each couple begins to question their own marriage"
6976,Wham! in China: Foreign Skies,"best known for their radio staples ""wake me up before you go-go"" and ""careless whisper,"" the seminal 80s pop group wham! (george michael and andrew ridgeley) shot wham! in china: foreign skies circa 1985. in the resulting film, the group performs 12 numbers, including the aforementioned hits, ""ray of sunshine,"" ""blue,"" and ""young guns (go for it!)""."
6978,The Moon and the Stars,"1939: rome stands on the brink of world war ii. in the midst of this political and social tension famed producer davide rieta is making a major film. the two lead actors, the german woman kristina baumgarten and the english man james clavel ace each others' initial antagonism and eventually fall in love. meanwhile the fascist police are looking for an excuse to arrest the jewish filmmaker and any other potential ""troublemakers."" the producer and his crew decide to make one final extraordinary effort to complete the film - against all odds."
6985,Behind the Planet of the Apes,"roddy mcdowall takes you, film by film, from production meetings to make-up sessions, then right onto the movie set to see the actual filming of the science fiction masterpiece. the most comprehensive history of planet of the apes ever created, this fascinating 127-minute documentary explores one of the most imaginative and influential series in movie history."
6996,The Fall of the Roman Empire,"drawn from the same events that later inspired gladiator, the film charts the power-hungry greed and father-son betrayal that led to rome's collapse at the bloody hands of the barbarians."
7002,The Firm,"this is the story of rival ""firms"" of football (soccer) supporters, and how one man has a wish to team them up for the european championships of 1988. however, when this is discussed, the opposing leaders are not happy, as they believe this is a challenge to their authority. this film shows how football violence has progressed from pure violence to a form of organised crime, to the extent that all the leaders know each others' phone numbers."
7007,Flavors,"flavors is a 2003 romantic comedy film concerning indian immigrants in america. it was written and directed by raj nidimoru.the film tracks the love lives of several people that have immigrated from india to america. principally, it focuses on the wedding of a wasp jenni (played by vicky schnee) and rad (anupam mittal)."
7008,Pistol Whipped,"steven seagal stars in this gritty, no-holds barred action film as an elite ex-cop with a gambling problem and a mountain of debt. when a mysterious man offers to clear his debts in exchange for the assassination of the city's most notorious gangsters, he make s decision that will change his life - forever."
7011,Wrestlemaniac,"on their way to caba san lucas, the cast and crew of a low-budget film get lost and come upon ""la sangre de dios"", a ghost town with a spine-tingling legend about an insane mexican wrestler. one by one, the cast and crew are snatched, beaten and dragged to a bloody death. the few left alive must figure out how to beat the wrestler at his own deadly game, or die trying."
7039,"Blue Water, White Death","peter gimbel and a team of photographers set out on an expedition to find and film, for the very first time, carcharodon carcharias....the great white shark. the expedition took over nine months and traveled from durban, south africa, across the indian ocean and finally to south australia."
7133,Crusty Demons 13: Unleash Hell,"crusty 13 takes you on a journey throughout canada, usa, australia &amp; new zealand. witness the crusty crew ""smashing the rules of gravity"" by breaking world record distances, 360's, tsunami flips and double backflips!! this film is national geographic meets mayhem!! nominated for the 2008 impact video xtremey awards, in the best freestyle mx category."
7196,Deep Sea 3D,"sea life in a whole new way. deep sea 3d, an underwater adventure from the filmmakers behind the successful imax® 3d film into the deep, transports audiences deep below the ocean surface. through the magic of imax®; and imax 3d, moviegoers will swim with some of the planets most unique, dangerous and colorful creatures, and understand this inspiring underworld."
7199,The Living Sea,"the living sea celebrates the beauty and power of the ocean as it explores our relationship with this complex and fragile environment. using beautiful images of unspoiled healthy waters, the living sea offers hope for recovery engendered by productive scientific efforts. oceanographers studying humpback whales, jellyfish, and deep-sea life show us that the more we understand the ocean and its inhabitants, the more we will know how to protect them. the film also highlights the central pacific islands of palau, one of the most spectacular underwater habitats in the world, to show the beauty and potential of a healthy ocean."
7200,Tropical Rainforest,"the story of the evolution of tropical rain forests, their recent and rapid destruction, and the intense efforts of scientists to understand them even as they disappear. this film gives viewers a better appreciation of the importance of tropical rain forests on a global scale."
7201,Two Years In Galapagos,take two award-winning wildlife film-makers and one three year old daughter. add 99 pieces of luggage and equipment. mix together with a range of exotic animal species and stunning scenery. then place them all together for 'two years in galapagos'.
7226,Crazy Girls Undercover,the film is about a group of las vegas sexy showgirls who are undercover agents working with a former c.i.a. agent (robertson) to stop a terrorist attack.
7279,Barefoot in the Park,"in this film based on a neil simon play, newlyweds corie, a free spirit, and paul bratter, an uptight lawyer, share a sixth-floor apartment in greenwich village. soon after their marriage, corie tries to find a companion for mother, ethel, who is now alone, and sets up ethel with neighbor victor. inappropriate behavior on a double date causes conflict, and the young couple considers divorce."
7312,Something's Got to Give,"unfinished remake of ""my favorite wife"", due to the firing of marilyn monroe from the film. she was eventually re-hired, but died in august, 1962. film was never completed."
7354,Gallipoli: The Untold Stories,"this program provides, through 1st hand accounts &amp; contemporary films &amp; photographs, a rare insight into what really happened. together with meticulously researched stories, it provides a unique analysis of the gallipoli campaign, including never-seen before interviews with the last 10 gallipoli anzacs, rare film footage showing the beach &amp; trenches at gallipoli."
7376,Dr. Renault's Secret,"a remake of the 1927 horror film ""the wizard"". dr. larry forbes(sheppard strudwick)arrives in a remote french village to visit his fiancee (lynne roberts) who lives with her scientist father dr. renault (george zucco) and his ape-like manservant noel. several murders coincide with dr forbes arrival, with clues pointing in multiple directions."
7385,"Rita, Sue and Bob Too","realistic story of working class yorkshire life. two schoolgirls have a sexual fling with a married man. serious and light-hearted by turns. rita, sue and bob too was adapted by andrea dunbar from two of her own controversial plays.  rita (siobhan finneran) and sue (michelle holmes) are two teenagers living on a run-down council estate in bradford who both share a job babysitting for bob (george costigan) and michelle's (lesley sharp) children.  whilst giving them a lift home one night, bob decides to take rita and sue up to a deserted, country-side landscape.  clearly knowing what he has in mind, rita and sue are only too happy to oblige and both have a sexual encounter with him that becomes a regular occurrence.  despite the blatant politically-incorrect nature of the film, this does emerge as a somewhat controversial, though enduringly amusing film that has a sharp, gritty undertone."
7387,Derelictica,"featuring jaw-dropping freestyles, ridiculous cliff drops and incredible rail and jib tricks, director sean johnson's high-octane snowboarding video captures some of the most mind-blowing action ever caught on film"
7418,Manda Bala (Send a Bullet),"manda bala (send a bullet) is a cinematic bullet into the cerebral cortex, a documentary that unflinchingly exploring the cycles of violence that plague brazil's upper and lower economic classes in fits of rampant corruption and violent kidnappings. the film chronicles these cycles by utilizing highly personalized stories that reflect the growing truth about brazil's huge economic disparities."
7443,Brutal Massacre: A Comedy,"harry penderecki, a once heralded horror auteur, finds himself on the outside looking in at hollywood. he hasn't had a hit film in years, and most in the industry, including his close friends, think he's washed up. harry is given one last chance to redeem himself with what could be his best or last picture. brutal massacre becomes just that, as the cast and crew find themselves battling one mishap after another as harry struggles to keep his sanity against overwhelming resistance to finish the picture and find himself at the top once again."
7472,Henry Rollins: Live in the Conversation Pit,"the first ever henry rollins spoken word dvd filmed entirely in australia! ""i made my 26th trip to australia for some talking shows. the first three dates were in sydney. we rolled film on the performances and some post-show interviews as well. this dvd is what made the final cut."
7484,George Washington,"set in the landscape of a rural southern town, ""george washington"" is a stunning portrait of how a group of young kids come to grips with a hard world of choices and consequences. during an innocent game in an abandoned amusement park, a member of the group dies. narrated by one of the children, the film follows the kids as they struggle to balance their own ambitions and relationships against a tragic lie."
7487,Getting Played,"three beautiful women (electra, dash, and fox) who have had their share of men trouble enter into a game of fun in which they choose a random guy and film each other seducing him so as to use the footage later to humiliate him. but problems arise when the random man is in on the joke."
7512,Exit to Eden,"elliot is going to the island of eden to live out his submissive fantasies, but inadvertently photographs diamond smugglers at work. smugglers, and detectives, follow him to the island, where they try to retrieve the film. elliot begins falling in love with lisa, the head mistress of the island, and lisa must evaluate her feelings about elliot and her own motivations."
7536,Dangerous Parking,"noah arkwright, a successful, hard living and indulgent independent british film director, finally decides to try and defeat the many addictions that are destroying him, his career and the people who care for him. but mother nature has other tests of strength and character in store for him."
7557,Crusty 4: God Bless the Freaks,"continuing the popular series from fleshwound films, this highlight video shows some of the more insane things people have tried to do with motorcycles. filled with death defying leaps from motocross events and off track leaps and hill climbs, this film moves at a frenetic pace. several professional motocross riders, including seth enslow, pull off some amazing stunts and jumps. this is the fourth entry in the crusty demons of dirt series."
7580,The Celestine Prophecy,"a spiritual adventure film chronicling the discovery of ancient scrolls in the rainforests of peru. the prophecy and its nine key insights predict a worldwide awakening, arising within all religious traditions, that moves humanity toward a deeper experience of spirituality."
7581,Madonna: The Confessions Tour,"filmed in its entirety at london's wembley arena during her worldwide sold-out 25-city confessions tour (2006's top-grossing tour world-wide), this concert film features songs from throughout the queen's career but largely focuses on confessions on a dance floor."
7582,Crips and Bloods: Made in America,"with a first-person look at the notorious crips and bloods, this film examines the conditions that have lead to decades of devastating gang violence among young african americans growing up in south los angeles."
7611,"Food, Inc.","documentary filmmaker robert kenner examines how mammoth corporations have taken over all aspects of the food chain in the united states, from the farms where our food is grown to the chain restaurants and supermarkets where it's sold. narrated by author and activist eric schlosser, the film features interviews with average americans about their dietary habits, commentary from food experts like michael pollan and unsettling footage shot inside large-scale animal processing plants."
7629,Hands on a Hardbody: The Documentary,"hands on a hardbody: the documentary is a 1997 film documenting an endurance competition that took place in longview, texas. the yearly competition pits twenty-four contestants against each other to see who can keep their hand on a pickup truck for the longest amount of time. whoever endures the longest without leaning on the truck or squatting wins the truck."
7657,Street Thief,"kaspar carr is a professional burglar who lives and works in chicago. carr loves his job and is good at it, and two documentary filmmakers are granted access to his private world when he agrees to let them make a film about him."
7723,Expired,"the film revolves around claire, a kind soul who resents having to enforce the law at all times, and jay, an angry traffic officer who loves his job, being the perfect outlet for his anger and frustrations. coming both from a place of despair and loneliness, jay and claire meet and engage in a tumultuous relationship which will eventually teach them that love can spread redemption."
7755,Making The Shining,"directed and edited by stanley kubrick's daughter vivian kubrick, this film offers a look behind the scenes during the making of the shining."
7765,Joe Strummer: The Future Is Unwritten,"as the front man of the clash from 1977 onwards, joe strummer changed people's lives forever. four years after his death, his influence reaches out around the world, more strongly now than ever before. in ""the future is unwritten"", from british film director julien temple, joe strummer is revealed not just as a legend or musician, but as a true communicator of our times. drawing on both a shared punk history and the close personal friendship which developed over the last years of joe's life, julien temple's film is a celebration of joe strummer - before, during and after the clash."
7790,The Rolling Stones Rock and Roll Circus,"a 1968 event put together by the rolling stones. the film is comprised of two concerts on a circus stage and included such acts as the who, taj mahal, marianne faithfull, and jethro tull. john lennon and his fiancee yoko ono performed as part of a supergroup called the dirty mac, along with eric clapton, mitch mitchell, and keith richards."
7795,Pearl Jam: Immagine in Cornice,"concert film chronicling five dynamic pearl jam shows in italy from september 2006. shot in hi-def by noted photographer danny clinch, dvd gives an intimate look at pearl jam's amazing live performances and behind-the-scenes footage from the tour. concerts were shot partially in hi-def in bologna, verona, milan, torino, and pistoia, italy in september 2006. dvd captures pearl jam's phenomenal live performances, as well as exclusive behind-the scenes footage of the band on tour."
7802,The Adventures of Pinocchio,"one of puppet-maker geppetto's creations comes magically to life. this puppet, pinocchio, has one major desire and that is to become a real boy someday. in order to accomplish this goal he has to learn to act responsibly. this film shows you the adventures on which he learns valuable lessons."
7809,Scratch,"a feature-length documentary film about hip-hop djing, otherwise known as turntablism. from the south bronx in the 1970s to san francisco now, the world's best scratchers, beat-diggers, party-rockers, and producers wax poetic on beats, breaks, battles, and the infinite possibilities of vinyl."
7811,HG Wells: War with the World,"much like the battle that takes place in arguably wells' most famous novel, this made for tv film seems to have a battle of it's own in the attempt to fully round the character of one of the most contentious authors of the twentieth century."
7836,The Bad News Bears in Breaking Training,"sentimental sequel film finds the bears, somehow, the little league champions of california. as a result, the team is invited to play a between-games exhibition at the houston astrodome with the local champs, the toros. kelly leak, the bears' star player, decides to rejoin the team and go with them to houston to make amends with his estranged father, mike"
7840,The London Nobody Knows,"based on geoffrey fletcher’s book, this captivating documentary exposes the real london of the swinging sixties. turning its back on familiar sights, the film explores the hidden details of a crumbling metropolis. with james mason as our guide, we are led on an tour of the weird and wonderful pockets of london from abandoned music-halls to egg breaking factories."
7850,A Midsummer Night's Dream,"a film adaptation by max reinhardt of his popular stage productions of shakespeare's comedy. four young people escape athens to a forest where the king and queen of the fairies are quarreling, while meanwhile a troupe of amateur actors rehearses a play. when the fairy puck uses a magic flower to make people fall in love, the whole thing becomes a little bit confused..."
7858,Delta Force 2: The Colombian Connection,"when dea agents are taken captive by a ruthless south american kingpin, the delta force is reunited to rescue them in this sequel to the 1986 film."
7874,Guns 'N' Roses - On Film,"20 years on from their major label debut, guns n' roses are rising from the ashes once more. on film brings you the best broadcast full length performances of a sensational career, alongside the candid reflections and insights of band members, industry insiders and the best music critics in the business."
7883,After the Fox,criminal mastermind 'the fox' sets up a phony film production and masquerades as it's director as part of a plan to smuggle a stolen gold shipment into italy.
7886,The Collective,the collective is a group of filmmakers photographers and mountain bikers - drawing on the experience expertise and creative energy of every member of the team - the collective has created a film that portrays the newest cutting edge images of the freeride progression while exploring the thoughts and personalities of the riders leading that progression
7889,Seasons,seasons is a film that follows seven of the worlds top mountain bikers through the course of four seasons of one year - the film explores what it means to be a full time rider as told through the lives of downhill racers/slopestyle competitors and big mountain freeriders
7890,Roam,"roam is a 16mm mountain bike film from the collective. the most anticipated mountain bike movie in history - starring: andrew shandro, wade simmons, thomas vanderham, cam mccaul, darren berrecloth, ryder kasprick, geoff gulevich, matt hunter, tyler klassen, ryan leech, jordie lunn, tyler morland, steve peat, nathan rennie and steve romaniuk."
7909,Night of the Living Dead,"in this remake of the original classic film, a group of people are trapped inside a farmhouse as legions of the walking dead try to get inside and use them for food."
7935,Animalympics,"animalympics is all about the animal olympics contest where all the animals around the world gather to take part in everything from skiing in north america to the very long marathon race in humid conditions. with lively music provided by graham gouldman, the film is very different to other cartoons, being more of a drama-comedy than cartoon."
7977,Aladdin: A Musical Spectacular,"disney's aladdin: a musical spectacular is a musical show that plays at disney's california adventure. based on the disney film by the same name, the show plays inside hyperion theater hollywood pictures backlot. the show is located right next to the twilight zone tower of terror."
7987,We Will Rock You,"freddie and co perform a blistering set of hits, including we will rock you and bohemian rhapsody, in front of an 18,000 strong crowd at montreal's forum, in this stunning concert film."
8023,"Underworld: Everything, Everything","techno fans will dig the power and energy in this compilation featuring nine of the innovative british trio's jam sessions captured in japan, holland, belgium, england and ireland during their 1998-'99 world tour. crisp sound makes tracks such as ""push upstairs"" and ""pearls girl"" pulsate with perfection. add vivid concert film melded with imaginative visuals, and this dynamic video can't be beat."
8029,Bad Karma,"killer krishnas, bondage beauties, stupid students and rampaging rednecks in the craziest, bloodiest short film you'll ever see!"
8031,One Six Right,"an exhilarating documentary film that celebrates the unsung hero of aviation - the local airport - by tracing the life, history,and struggles of an airport icon: southern california's van nuys airport. featuring thrilling aerial photography and a sweeping original score, the film dispels common misconceptions and opposes criticism of general aviation airports. through the love story of one airport"
8045,Nomad: The Warrior,"the nomad is a historical epic set in 18th-century kazakhstan. the film is a fictionalised account of the youth and coming-of-age of ablai khan, as he grows and fights to defend the fortress at hazrat-e turkestan from dzungar invaders."
8101,Fade to Black,"an intimate look at hip-hop artist shawn carter, jay-z, revealing the multiple grammy award winning artist as never before, from his background and rise to fame to the recording of his last album. the film chronicles the legendary concert of jay-z's performance at madison square garden in november 2003. in an unprecedented event, a hip-hop artist sold out an arena in only two hours. nearly one year later, fans and artists alike still reflect on this monumental musical night. the event was a spectacular culmination of jay-z's recording career prior to his self-proclaimed retirement from solo performing. yet this one night also defined a musical generation, showcasing the evolution and reach of the world's most popular music genre. guest performers included jay-z's closest friends and music industry colleagues: beyoncé, mary j. blige, missy elliott, r. kelly, foxy brown, pharrell, and questlove and the illadelphonics along with appearances by hip hop icons damon dash."
